Price,Close,High,Low,Open,Volume
2006-03-08,0.36613407731056213,0.3699498908231765,0.3530091164911691,0.36804244800551783,670800000
2006-03-09,0.3680424392223358,0.37674175261327364,0.36781349915000533,0.3705606435654309,536700000
2006-03-10,0.361632376909256,0.37231513594145504,0.3583504480647839,0.36766052198445,521580000
2006-03-13,0.3659819960594177,0.3677365025155917,0.36254805932160605,0.36529520325375475,372132000
2006-03-14,0.3761308789253235,0.3776573731508333,0.36491333643060586,0.3662869219737964,627792000
2006-03-15,0.38215914368629456,0.38269392849238815,0.3754441775981458,0.37689376754228104,510600000
2006-03-16,0.3691871762275696,0.38330387728575066,0.3678895941189942,0.3828460243184642,568416000
2006-03-17,0.37216320633888245,0.37315491621039676,0.3619373700751982,0.3674316867405538,618588000
2006-03-20,0.36933887004852295,0.3755199480724227,0.3689579220762519,0.3754439440533114,293772000
2006-03-21,0.38757747411727905,0.394521381098282,0.37742859672258183,0.38757747411727905,1235472000
2006-03-22,0.37643593549728394,0.37956492893132693,0.36796553426694223,0.3777334900898879,1158576000
2006-03-23,0.38345661759376526,0.38498313916066396,0.3734597516266715,0.37773338979052307,661992000
2006-03-24,0.3964296281337738,0.3971164209860693,0.38383852590687506,0.38444838682518734,687936000
2006-03-27,0.40711238980293274,0.40741823449596054,0.395436993111003,0.3967345747670566,651444000
2006-03-28,0.4133704602718353,0.41878784465256297,0.40444220647621326,0.4052810075639581,795204000
2006-03-29,0.43557658791542053,0.4363393848947593,0.41169100774245326,0.4151249450296065,987096000
2006-03-30,0.4385526180267334,0.4409179133222902,0.4281738755099513,0.43603438674524936,1063308000
2006-03-31,0.4369502067565918,0.444351938800733,0.434279038956472,0.4382468607445473,835560000
2006-04-03,0.44183361530303955,0.4479387193824626,0.4337450919704637,0.4392394072788032,968916000
2006-04-04,0.46251335740089417,0.46320015031849804,0.441986610976108,0.4424444638243413,1200612000
2006-04-05,0.46625304222106934,0.4685423332755064,0.45183047582951347,0.46167446011219526,1112976000
2006-04-06,0.4671688973903656,0.470678839144669,0.45862156399303466,0.4650316137476049,789312000
2006-04-07,0.46594735980033875,0.4693052936996573,0.4567901918578715,0.46518458995795753,682674000
2006-04-10,0.45785877108573914,0.4676267539560577,0.4543488295087563,0.4648795821170246,634230000
2006-04-11,0.4467172920703888,0.4593853572758811,0.44397014713761196,0.4593853572758811,702072000
2006-04-12,0.4647265672683716,0.46716879454099375,0.44717500660617826,0.4496172338788004,598308000
2006-04-13,0.451753705739975,0.45999513961618266,0.44992226689286985,0.45480669511287053,738360000
2006-04-17,0.45297515392303467,0.4642687286147141,0.44931227705639487,0.4509908067957707,443868000
2006-04-18,0.44229164719581604,0.44503879214768666,0.43023437088301125,0.4448858561105103,1165488000
2006-04-19,0.44503867626190186,0.44992220320377535,0.4334392832035924,0.4395443604983388,517476000
2006-04-20,0.44442781805992126,0.4523643327035409,0.4337450601952016,0.44107081340298476,552684000
2006-04-21,0.428402841091156,0.4476329050377253,0.4232143701100752,0.44580146647750357,770016000
2006-04-24,0.4415287375450134,0.4458014756890173,0.4235193229740666,0.4311499941950085,676848000
2006-04-25,0.4412229359149933,0.4422915776713072,0.4288607446390376,0.4364923171917508,719766000
2006-04-26,0.4381708800792694,0.449617339179251,0.4334393604146808,0.4429023724533469,330528000
2006-04-27,0.4451916813850403,0.44931238473440943,0.42702932809703686,0.43649233991934167,462966000
2006-04-28,0.44595441222190857,0.4516016643666656,0.4416807732245391,0.4454965593664515,284736000
2006-05-01,0.4715946614742279,0.4802940051662402,0.4490066548913508,0.4490066548913508,902472000
2006-05-02,0.4709838330745697,0.48075176288938315,0.46289530688997943,0.47510453689565446,539700000
2006-05-03,0.47403672337532043,0.47922519474559944,0.4651845013135837,0.4656423268748492,378114000
2006-05-04,0.4709838330745697,0.4761731788299435,0.46228449061301796,0.46472671868134435,511128000
2006-05-05,0.4773936867713928,0.4790731444825495,0.4668629356542281,0.4734259201704003,338184000
2006-05-08,0.4752575755119324,0.4865511566405131,0.4708319265358851,0.4761732816052571,503622000
2006-05-09,0.4607588052749634,0.4770888450370706,0.4601480436997117,0.47464661745131215,561648000
2006-05-10,0.4505331218242645,0.4606060233142179,0.4459545103902754,0.4552646147186388,753264000
2006-05-11,0.43450793623924255,0.4593852528889711,0.4309979949688814,0.45511158677954844,1201110000
2006-05-12,0.40184706449508667,0.42626650253685633,0.39284280675707767,0.42413014693313683,1568172000
2006-05-15,0.4076472818851471,0.41115722385952563,0.39757438101276027,0.40108432298713886,553380000
2006-05-16,0.39696356654167175,0.41008855561678537,0.39436935788087024,0.409936547471942,497532000
2006-05-17,0.3809385299682617,0.3978793058092036,0.3739177184842311,0.39559001398938803,841074000
2006-05-18,0.3636928200721741,0.38765348018626733,0.36323496715357734,0.3839906295469816,686730000
2006-05-19,0.3713233172893524,0.3800226277923947,0.36338680352458774,0.3670496797228684,932808000
2006-05-22,0.3662870228290558,0.3701028091502059,0.35621412308330824,0.3693391115338888,734886000
2006-05-23,0.3623192012310028,0.3826170088685797,0.3607927065845434,0.3739176950406018,532314000
2006-05-24,0.36704978346824646,0.3778863797559414,0.3572827294301846,0.3655241895604873,579522000
2006-05-25,0.3650664687156677,0.37941208354648304,0.36308209338167413,0.37391779300020395,423666000
2006-05-26,0.36582913994789124,0.36888122840240123,0.3620133266491932,0.36643990149918404,294642000
2006-05-30,0.3505668044090271,0.36659184185976484,0.3504147963119828,0.36643983376272055,448788000
2006-05-31,0.3507198095321655,0.3586563536818734,0.3485834538544458,0.3552984202104579,598422000
2006-06-01,0.36903417110443115,0.36903417110443115,0.34919331556530875,0.3546876320158316,537126000
2006-06-02,0.3636928200721741,0.3768178097162244,0.36002994214237644,0.3749863707513256,673710000
2006-06-05,0.3484305143356323,0.3684233777733353,0.34736187256885076,0.3617084387753356,581052000
2006-06-06,0.3391205072402954,0.3531621332533618,0.3296584210278498,0.352856288428381,824130000
2006-06-07,0.3330160975456238,0.3433939090229655,0.33042093512339354,0.3427831204330236,565380000
2006-06-08,0.32691124081611633,0.33347420066492955,0.31378627628656575,0.32920053307915786,730572000
2006-06-09,0.32584255933761597,0.3368311663284157,0.3230954144125443,0.331184868320035,433824000
2006-06-12,0.30783388018608093,0.3244688023141034,0.30600244225795453,0.3201960657330619,463230000
2006-06-13,0.3031025230884552,0.3139382204355417,0.3002024423681861,0.3076811066807368,532548000
2006-06-14,0.3119547665119171,0.3128704722939649,0.3017289304372119,0.3049339552553998,480492000
2006-06-15,0.3392734229564667,0.34034206496044156,0.3208061494758557,0.3234012864615031,837336000
2006-06-16,0.330574095249176,0.33789982449864564,0.3273690699403044,0.3369841185764048,503448000
2006-06-19,0.3206540644168854,0.3359154082261361,0.3198903395251582,0.33423690547588847,388044000
2006-06-20,0.3156175911426544,0.32279040995538516,0.3105811551718798,0.311801805016099,535818000
2006-06-21,0.31912752985954285,0.32416396535723296,0.3142440030641137,0.3142440030641137,441174000
2006-06-22,0.30981752276420593,0.32355327500498354,0.3076811394728645,0.3226375691051372,532338000
2006-06-23,0.3099703788757324,0.3163804009576876,0.30630752860783605,0.3092075818542078,335202000
2006-06-26,0.30707022547721863,0.3128703851747184,0.30554465908666495,0.3095124525624344,281736000
2006-06-27,0.29730331897735596,0.30920763203847523,0.29318258787798407,0.30890178725268325,608514000
2006-06-28,0.31378620862960815,0.3186697090430476,0.29180896943630485,0.29959257782669463,833376000
2006-06-29,0.32797983288764954,0.32797983288764954,0.30417118060524206,0.3052388946082073,687666000
2006-06-30,0.3249269127845764,0.33637337480436397,0.32248561219462785,0.33118492878777,468240000
2006-07-03,0.32965826988220215,0.33271033075166717,0.32736895132505767,0.33240541394406914,174696000
2006-07-05,0.31485384702682495,0.3273689446842334,0.31485384702682495,0.3244688919840708,459708000
2006-07-06,0.3050869405269623,0.3179069884350807,0.3018819421951912,0.3148539982837249,470634000
2006-07-07,0.2956239581108093,0.3078341461414841,0.2922669239482503,0.3072233570121198,541230000
2006-07-10,0.28280389308929443,0.29852402319151217,0.280209656397189,0.2963876395288981,449922000
2006-07-11,0.2922668755054474,0.29333461692564605,0.27776742460317144,0.2818881287054456,600582000
2006-07-12,0.27822524309158325,0.29455613117622514,0.277920298908829,0.291198197399349,461034000
2006-07-13,0.2710523307323456,0.2808202839609615,0.2696787451434577,0.27395241059752773,540582000
2006-07-14,0.26967889070510864,0.2776154098625172,0.2620482163780982,0.2760889147622832,572148000
2006-07-17,0.2718152403831482,0.2748682302027571,0.2670846480768048,0.26845820694523004,502806000
2006-07-18,0.2866196036338806,0.2895196843876415,0.27105241378224226,0.28112531417589587,979332000
2006-07-19,0.29913467168807983,0.30279752149292277,0.2832616129806119,0.2853988962257752,1055550000
2006-07-20,0.2931825816631317,0.3098175138686845,0.2927247287263545,0.3044761327907296,505602000
2006-07-21,0.2712053060531616,0.28448323056670477,0.26906802250771283,0.28326165277849574,633918000
2006-07-24,0.29852381348609924,0.30539168597551963,0.279751606849284,0.28127810093131494,983178000
2006-07-25,0.3090546429157257,0.31225963999810247,0.2977610944858148,0.3021867686330556,574104000
2006-07-26,0.3090546429157257,0.312717520116019,0.2998974499149924,0.3090546429157257,495318000
2006-07-27,0.3134803771972656,0.3258425707279993,0.30783407899150894,0.3130225242421675,694338000
2006-07-28,0.34598830342292786,0.34659909229506836,0.31973832737076285,0.32156976610989313,815298000
2006-07-31,0.3378998041152954,0.3458363491806807,0.33698409824829334,0.3423254792880276,594762000
2006-08-01,0.32431694865226746,0.33438982111679605,0.31821184335964936,0.33377903222433764,600966000
2006-08-02,0.3491932451725006,0.3508726755116464,0.33072690716854,0.33148967676146684,756774000
2006-08-03,0.3711705505847931,0.3806335620318958,0.3430891348661615,0.3479726623726813,890568000
2006-08-04,0.36613407731056213,0.38154928491366663,0.356671966702313,0.38093849603762553,818232000
2006-08-07,0.3618614375591278,0.3664400220403966,0.3548406247845279,0.35972415349363984,436146000
2006-08-08,0.371476411819458,0.3792599929502878,0.3638448115425811,0.36476054462830326,619806000
2006-08-09,0.3713233172893524,0.3891798182880963,0.36857617378589147,0.3788019783519568,584706000
2006-08-10,0.36872926354408264,0.37086564672857136,0.3609456819131488,0.3672027687313599,1072140000
2006-08-11,0.357129842042923,0.3664399451034274,0.3406469468291729,0.34186759678077816,1603272000
2006-08-14,0.3552984297275543,0.3652183938045286,0.3533140548450139,0.361555516079984,809412000
2006-08-15,0.38948485255241394,0.39146922720683885,0.36094561355130816,0.3644555548520962,902172000
2006-08-16,0.41741427779197693,0.4190937085081963,0.3815493074185593,0.39162218020646833,1029246000
2006-08-17,0.410852313041687,0.4230615980955507,0.40673158177241786,0.4122258992282816,814224000
2006-08-18,0.41756725311279297,0.4197036090448162,0.3969635981246828,0.4113101661831477,665898000
2006-08-21,0.4021528959274292,0.41207285906702634,0.4012371902280769,0.41131008937349073,500220000
2006-08-22,0.40154215693473816,0.41268369916885794,0.40062645112167516,0.4009313952939099,473928000
2006-08-23,0.4012371301651001,0.40871486464061685,0.39238488217853845,0.4045941350293665,485412000
2006-08-24,0.40535789728164673,0.407494252692582,0.39589485965546684,0.4023048810559916,260802000
2006-08-25,0.40413638949394226,0.4113101369520688,0.39833715591161556,0.402304950592877,238314000
2006-08-28,0.41802504658699036,0.4299293849513748,0.4100885299119711,0.4108522275167581,764562000
2006-08-29,0.4369502067565918,0.43893365371196436,0.4189407900398696,0.42199287877455216,727962000
2006-08-30,0.44595441222190857,0.4505330226480038,0.4383237405248532,0.4393914816567455,681564000
2006-08-31,0.4442758858203888,0.44687012138802784,0.4346608672066065,0.444885746773787,511278000
2006-09-01,0.42565563321113586,0.44122284599673883,0.4239771307894747,0.4377128778809441,605742000
2006-09-05,0.4349657893180847,0.43664429195352034,0.4207721876406336,0.4270292732230217,549354000
2006-09-06,0.41314154863357544,0.4279450407002631,0.41207290680460723,0.4273351796513854,493572000
2006-09-07,0.4213830530643463,0.4306922566678004,0.4020000748237563,0.4064257228602395,742836000
2006-09-08,0.42275649309158325,0.42992931092681086,0.4134463921189002,0.42809787247143144,447978000
2006-09-11,0.4293186068534851,0.4342030349924509,0.40856294613938043,0.4132935376750612,598266000
2006-09-12,0.44061312079429626,0.4433602930610997,0.42626657963616876,0.42733522156996323,498432000
2006-09-13,0.4441230297088623,0.449922263071064,0.44030721602806344,0.4416808019743521,476286000
2006-09-14,0.4424446225166321,0.4502282328903891,0.436644459665794,0.4419867695041799,428814000
2006-09-15,0.451143741607666,0.45328012425642694,0.44183364020813504,0.44397002285689596,649764000
2006-09-18,0.46823662519454956,0.4690003228710069,0.4509909322027088,0.4523644909417659,793896000
2006-09-19,0.45602738857269287,0.46854251753614967,0.45221160178583253,0.46518458368213317,708054000
2006-09-20,0.4726632237434387,0.4732731121262111,0.4610638278743112,0.46197953374488326,511884000
2006-09-21,0.4688473641872406,0.47693588842415274,0.46442166265106805,0.47220529734267513,539106000
2006-09-22,0.4549587070941925,0.47037388834726274,0.44977026254709196,0.4674738349688935,653334000
2006-09-25,0.4712895452976227,0.4732730193881031,0.44931233580521146,0.46182656179632803,684486000
2006-09-26,0.46136870980262756,0.4720523983593877,0.4554165405756335,0.47083174846215986,516120000
2006-09-27,0.4599951505661011,0.4746466616917127,0.455569503007245,0.4599951505661011,578142000
2006-09-28,0.45129573345184326,0.4531271719251558,0.44000221309455845,0.44198656026515404,647346000
2006-09-29,0.4516018033027649,0.4578588910679451,0.44915957497586784,0.4543489485711797,373890000
2006-10-02,0.4401552677154541,0.452364525002353,0.43649238955448394,0.44946447127890565,647442000
2006-10-03,0.43191373348236084,0.4352707662971214,0.4222987140261394,0.43191373348236084,907692000
2006-10-04,0.4743417799472809,0.47449471599004944,0.43130302857816455,0.4325237059973285,1460382000
2006-10-05,0.46091070771217346,0.47724161702561757,0.45969005813784863,0.4725100989474978,662682000
2006-10-06,0.47205227613449097,0.47693580233626237,0.4603008767369768,0.46167446229232617,593610000
2006-10-09,0.5024240016937256,0.5086810604351701,0.46961016657742227,0.4709837524764016,932304000
2006-10-10,0.4909774959087372,0.5018131368756976,0.48533021684783006,0.4998287895776641,624648000
2006-10-11,0.4937247335910797,0.5024240758478971,0.4809046876101561,0.4883824519228271,481944000
2006-10-12,0.49570825695991516,0.5059340677807956,0.48853543613250117,0.4964719547517911,414720000
2006-10-13,0.5153961181640625,0.5182961717549429,0.48594114064274535,0.49402966645143936,584190000
2006-10-16,0.5144801139831543,0.525468687010866,0.505322897018737,0.5170752218836518,478968000
2006-10-17,0.49479255080223083,0.5095970022346346,0.48990907622064556,0.5060870594601576,526506000
2006-10-18,0.48166730999946594,0.5074602725966779,0.4781573694291316,0.5021179931691944,822750000
2006-10-19,0.4908245801925659,0.4944874575257811,0.47602018943679114,0.47983594819292036,473040000
