Date,Close,High,Low,Open,Volume
2006-02-07,0.3330922722816467,0.3460652255391666,0.3329393362639442,0.3460652255391666,399408000.0
2006-02-08,0.3427072167396545,0.3427072167396545,0.3340839087224491,0.3340839087224491,393072000.0
2006-02-09,0.3369081318378448,0.3491173901166792,0.3347708477972503,0.3437760084797561,437100000.0
2006-02-10,0.3349997401237488,0.3396552285609707,0.3271401272569744,0.3381287337738436,414996000.0
2006-02-13,0.3361443877220154,0.3385105842836416,0.3316427085881058,0.3339320004866177,280740000.0
2006-02-14,0.3367551565170288,0.3379758065683588,0.3323295086560897,0.3361443948431608,342348000.0
2006-02-15,0.3432411551475525,0.3441568882250104,0.3352286339949754,0.3360683630008875,493296000.0
2006-02-16,0.3601819276809692,0.3609456526092941,0.3472858789511093,0.3496511747618238,1305888000.0
2006-02-17,0.3622423112392425,0.387043599751339,0.3601819322728761,0.3866617509275635,2356956000.0
2006-02-20,0.3622423112392425,0.387043599751339,0.3601819322728761,0.3866617509275635,2356956000.0
2006-02-21,0.354535698890686,0.3620903685520317,0.3514066775461087,0.3614795795247416,684060000.0
2006-02-22,0.3539247512817383,0.3567478992636925,0.3411047098860726,0.3494990776574483,939756000.0
2006-02-23,0.3485064506530761,0.3552223435133049,0.3475147410250641,0.3528561203564546,385128000.0
2006-02-24,0.3484305143356323,0.354229774871994,0.3465991028313375,0.3500330403376543,416412000.0
2006-02-27,0.3625480532646179,0.364760439747941,0.3474387209544726,0.351101597663145,666468000.0
2006-02-28,0.359648048877716,0.363997719293417,0.3561381074102854,0.3609456306880316,563316000.0
2006-03-01,0.3733077943325043,0.3754441497666366,0.3586563127878568,0.360945604220723,703932000.0
2006-03-02,0.3738416135311126,0.3791069887539524,0.3690340910905843,0.3729258806759862,545460000.0
2006-03-03,0.3751392364501953,0.3816252898041731,0.369720951543363,0.3704077444877188,595800000.0
2006-03-06,0.374375581741333,0.3849832672729665,0.3725441427767402,0.3824650352853374,529020000.0
2006-03-07,0.3679655194282532,0.3773516260555524,0.3605637875808989,0.3744524734143755,606204000.0
2006-03-08,0.3661340773105621,0.3699498908231765,0.3530091164911691,0.3680424480055178,670800000.0
2006-03-09,0.3680424392223358,0.3767417526132736,0.3678134991500053,0.3705606435654309,536700000.0
2006-03-10,0.361632376909256,0.372315135941455,0.3583504480647839,0.36766052198445,521580000.0
2006-03-13,0.3659819960594177,0.3677365025155917,0.362548059321606,0.3652952032537547,372132000.0
2006-03-14,0.3761308789253235,0.3776573731508333,0.3649133364306058,0.3662869219737964,627792000.0
2006-03-15,0.3821591436862945,0.3826939284923881,0.3754441775981458,0.376893767542281,510600000.0
2006-03-16,0.3691871762275696,0.3833038772857506,0.3678895941189942,0.3828460243184642,568416000.0
2006-03-17,0.3721632063388824,0.3731549162103967,0.3619373700751982,0.3674316867405538,618588000.0
2006-03-20,0.3693388700485229,0.3755199480724227,0.3689579220762519,0.3754439440533114,293772000.0
2006-03-21,0.387577474117279,0.394521381098282,0.3774285967225818,0.387577474117279,1235472000.0
2006-03-22,0.3764359354972839,0.3795649289313269,0.3679655342669422,0.3777334900898879,1158576000.0
2006-03-23,0.3834566175937652,0.3849831391606639,0.3734597516266715,0.377733389790523,661992000.0
2006-03-24,0.3964296281337738,0.3971164209860693,0.383838525906875,0.3844483868251873,687936000.0
2006-03-27,0.4071123898029327,0.4074182344959605,0.395436993111003,0.3967345747670566,651444000.0
2006-03-28,0.4133704602718353,0.4187878446525629,0.4044422064762132,0.4052810075639581,795204000.0
2006-03-29,0.4355765879154205,0.4363393848947593,0.4116910077424532,0.4151249450296065,987096000.0
2006-03-30,0.4385526180267334,0.4409179133222902,0.4281738755099513,0.4360343867452493,1063308000.0
2006-03-31,0.4369502067565918,0.444351938800733,0.434279038956472,0.4382468607445473,835560000.0
2006-04-03,0.4418336153030395,0.4479387193824626,0.4337450919704637,0.4392394072788032,968916000.0
2006-04-04,0.4625133574008941,0.463200150318498,0.441986610976108,0.4424444638243413,1200612000.0
2006-04-05,0.4662530422210693,0.4685423332755064,0.4518304758295134,0.4616744601121952,1112976000.0
2006-04-06,0.4671688973903656,0.470678839144669,0.4586215639930346,0.4650316137476049,789312000.0
2006-04-07,0.4659473598003387,0.4693052936996573,0.4567901918578715,0.4651845899579575,682674000.0
2006-04-10,0.4578587710857391,0.4676267539560577,0.4543488295087563,0.4648795821170246,634230000.0
2006-04-11,0.4467172920703888,0.4593853572758811,0.4439701471376119,0.4593853572758811,702072000.0
2006-04-12,0.4647265672683716,0.4671687945409937,0.4471750066061782,0.4496172338788004,598308000.0
2006-04-13,0.451753705739975,0.4599951396161826,0.4499222668928698,0.4548066951128705,738360000.0
2006-04-14,0.451753705739975,0.4599951396161826,0.4499222668928698,0.4548066951128705,738360000.0
2006-04-17,0.4529751539230346,0.4642687286147141,0.4493122770563948,0.4509908067957707,443868000.0
2006-04-18,0.442291647195816,0.4450387921476866,0.4302343708830112,0.4448858561105103,1165488000.0
2006-04-19,0.4450386762619018,0.4499222032037753,0.4334392832035924,0.4395443604983388,517476000.0
2006-04-20,0.4444278180599212,0.4523643327035409,0.4337450601952016,0.4410708134029847,552684000.0
2006-04-21,0.428402841091156,0.4476329050377253,0.4232143701100752,0.4458014664775035,770016000.0
2006-04-24,0.4415287375450134,0.4458014756890173,0.4235193229740666,0.4311499941950085,676848000.0
2006-04-25,0.4412229359149933,0.4422915776713072,0.4288607446390376,0.4364923171917508,719766000.0
2006-04-26,0.4381708800792694,0.449617339179251,0.4334393604146808,0.4429023724533469,330528000.0
2006-04-27,0.4451916813850403,0.4493123847344094,0.4270293280970368,0.4364923399193416,462966000.0
2006-04-28,0.4459544122219085,0.4516016643666656,0.4416807732245391,0.4454965593664515,284736000.0
2006-05-01,0.4715946614742279,0.4802940051662402,0.4490066548913508,0.4490066548913508,902472000.0
2006-05-02,0.4709838330745697,0.4807517628893831,0.4628953068899794,0.4751045368956544,539700000.0
2006-05-03,0.4740367233753204,0.4792251947455994,0.4651845013135837,0.4656423268748492,378114000.0
2006-05-04,0.4709838330745697,0.4761731788299435,0.4622844906130179,0.4647267186813443,511128000.0
2006-05-05,0.4773936867713928,0.4790731444825495,0.4668629356542281,0.4734259201704003,338184000.0
2006-05-08,0.4752575755119324,0.4865511566405131,0.4708319265358851,0.4761732816052571,503622000.0
2006-05-09,0.4607588052749634,0.4770888450370706,0.4601480436997117,0.4746466174513121,561648000.0
2006-05-10,0.4505331218242645,0.4606060233142179,0.4459545103902754,0.4552646147186388,753264000.0
2006-05-11,0.4345079362392425,0.4593852528889711,0.4309979949688814,0.4551115867795484,1201110000.0
2006-05-12,0.4018470644950866,0.4262665025368563,0.3928428067570776,0.4241301469331368,1568172000.0
2006-05-15,0.4076472818851471,0.4111572238595256,0.3975743810127602,0.4010843229871388,553380000.0
2006-05-16,0.3969635665416717,0.4100885556167853,0.3943693578808702,0.409936547471942,497532000.0
2006-05-17,0.3809385299682617,0.3978793058092036,0.3739177184842311,0.395590013989388,841074000.0
2006-05-18,0.3636928200721741,0.3876534801862673,0.3632349671535773,0.3839906295469816,686730000.0
2006-05-19,0.3713233172893524,0.3800226277923947,0.3633868035245877,0.3670496797228684,932808000.0
2006-05-22,0.3662870228290558,0.3701028091502059,0.3562141230833082,0.3693391115338888,734886000.0
2006-05-23,0.3623192012310028,0.3826170088685797,0.3607927065845434,0.3739176950406018,532314000.0
2006-05-24,0.3670497834682464,0.3778863797559414,0.3572827294301846,0.3655241895604873,579522000.0
2006-05-25,0.3650664687156677,0.379412083546483,0.3630820933816741,0.3739177930002039,423666000.0
2006-05-26,0.3658291399478912,0.3688812284024012,0.3620133266491932,0.366439901499184,294642000.0
2006-05-29,0.3658291399478912,0.3688812284024012,0.3620133266491932,0.366439901499184,294642000.0
2006-05-30,0.3505668044090271,0.3665918418597648,0.3504147963119828,0.3664398337627205,448788000.0
2006-05-31,0.3507198095321655,0.3586563536818734,0.3485834538544458,0.3552984202104579,598422000.0
2006-06-01,0.3690341711044311,0.3690341711044311,0.3491933155653087,0.3546876320158316,537126000.0
2006-06-02,0.3636928200721741,0.3768178097162244,0.3600299421423764,0.3749863707513256,673710000.0
2006-06-05,0.3484305143356323,0.3684233777733353,0.3473618725688507,0.3617084387753356,581052000.0
2006-06-06,0.3391205072402954,0.3531621332533618,0.3296584210278498,0.352856288428381,824130000.0
2006-06-07,0.3330160975456238,0.3433939090229655,0.3304209351233935,0.3427831204330236,565380000.0
2006-06-08,0.3269112408161163,0.3334742006649295,0.3137862762865657,0.3292005330791578,730572000.0
2006-06-09,0.3258425593376159,0.3368311663284157,0.3230954144125443,0.331184868320035,433824000.0
2006-06-12,0.3078338801860809,0.3244688023141034,0.3060024422579545,0.3201960657330619,463230000.0
2006-06-13,0.3031025230884552,0.3139382204355417,0.3002024423681861,0.3076811066807368,532548000.0
2006-06-14,0.3119547665119171,0.3128704722939649,0.3017289304372119,0.3049339552553998,480492000.0
2006-06-15,0.3392734229564667,0.3403420649604415,0.3208061494758557,0.3234012864615031,837336000.0
2006-06-16,0.330574095249176,0.3378998244986456,0.3273690699403044,0.3369841185764048,503448000.0
2006-06-19,0.3206540644168854,0.3359154082261361,0.3198903395251582,0.3342369054758884,388044000.0
2006-06-20,0.3156175911426544,0.3227904099553851,0.3105811551718798,0.311801805016099,535818000.0
2006-06-21,0.3191275298595428,0.3241639653572329,0.3142440030641137,0.3142440030641137,441174000.0
2006-06-22,0.3098175227642059,0.3235532750049835,0.3076811394728645,0.3226375691051372,532338000.0
2006-06-23,0.3099703788757324,0.3163804009576876,0.306307528607836,0.3092075818542078,335202000.0
2006-06-26,0.3070702254772186,0.3128703851747184,0.3055446590866649,0.3095124525624344,281736000.0
2006-06-27,0.2973033189773559,0.3092076320384752,0.293182587877984,0.3089017872526832,608514000.0
2006-06-28,0.3137862086296081,0.3186697090430476,0.2918089694363048,0.2995925778266946,833376000.0
2006-06-29,0.3279798328876495,0.3279798328876495,0.304171180605242,0.3052388946082073,687666000.0
2006-06-30,0.3249269127845764,0.3363733748043639,0.3224856121946278,0.33118492878777,468240000.0
2006-07-03,0.3296582698822021,0.3327103307516671,0.3273689513250576,0.3324054139440691,174696000.0
2006-07-04,0.3296582698822021,0.3327103307516671,0.3273689513250576,0.3324054139440691,174696000.0
2006-07-05,0.3148538470268249,0.3273689446842334,0.3148538470268249,0.3244688919840708,459708000.0
2006-07-06,0.3050869405269623,0.3179069884350807,0.3018819421951912,0.3148539982837249,470634000.0
2006-07-07,0.2956239581108093,0.3078341461414841,0.2922669239482503,0.3072233570121198,541230000.0
2006-07-10,0.2828038930892944,0.2985240231915121,0.280209656397189,0.2963876395288981,449922000.0
2006-07-11,0.2922668755054474,0.293334616925646,0.2777674246031714,0.2818881287054456,600582000.0
2006-07-12,0.2782252430915832,0.2945561311762251,0.277920298908829,0.291198197399349,461034000.0
2006-07-13,0.2710523307323456,0.2808202839609615,0.2696787451434577,0.2739524105975277,540582000.0
2006-07-14,0.2696788907051086,0.2776154098625172,0.2620482163780982,0.2760889147622832,572148000.0
2006-07-17,0.2718152403831482,0.2748682302027571,0.2670846480768048,0.26845820694523,502806000.0
2006-07-18,0.2866196036338806,0.2895196843876415,0.2710524137822422,0.2811253141758958,979332000.0
2006-07-19,0.2991346716880798,0.3027975214929227,0.2832616129806119,0.2853988962257752,1055550000.0
2006-07-20,0.2931825816631317,0.3098175138686845,0.2927247287263545,0.3044761327907296,505602000.0
2006-07-21,0.2712053060531616,0.2844832305667047,0.2690680225077128,0.2832616527784957,633918000.0
2006-07-24,0.2985238134860992,0.3053916859755196,0.279751606849284,0.2812781009313149,983178000.0
2006-07-25,0.3090546429157257,0.3122596399981024,0.2977610944858148,0.3021867686330556,574104000.0
2006-07-26,0.3090546429157257,0.312717520116019,0.2998974499149924,0.3090546429157257,495318000.0
2006-07-27,0.3134803771972656,0.3258425707279993,0.3078340789915089,0.3130225242421675,694338000.0
2006-07-28,0.3459883034229278,0.3465990922950683,0.3197383273707628,0.3215697661098931,815298000.0
2006-07-31,0.3378998041152954,0.3458363491806807,0.3369840982482933,0.3423254792880276,594762000.0
2006-08-01,0.3243169486522674,0.334389821116796,0.3182118433596493,0.3337790322243376,600966000.0
2006-08-02,0.3491932451725006,0.3508726755116464,0.33072690716854,0.3314896767614668,756774000.0
2006-08-03,0.3711705505847931,0.3806335620318958,0.3430891348661615,0.3479726623726813,890568000.0
2006-08-04,0.3661340773105621,0.3815492849136666,0.356671966702313,0.3809384960376255,818232000.0
2006-08-07,0.3618614375591278,0.3664400220403966,0.3548406247845279,0.3597241534936398,436146000.0
2006-08-08,0.371476411819458,0.3792599929502878,0.3638448115425811,0.3647605446283032,619806000.0
2006-08-09,0.3713233172893524,0.3891798182880963,0.3685761737858914,0.3788019783519568,584706000.0
2006-08-10,0.3687292635440826,0.3708656467285713,0.3609456819131488,0.3672027687313599,1072140000.0
2006-08-11,0.357129842042923,0.3664399451034274,0.3406469468291729,0.3418675967807781,1603272000.0
2006-08-14,0.3552984297275543,0.3652183938045286,0.3533140548450139,0.361555516079984,809412000.0
2006-08-15,0.3894848525524139,0.3914692272068388,0.3609456135513081,0.3644555548520962,902172000.0
2006-08-16,0.4174142777919769,0.4190937085081963,0.3815493074185593,0.3916221802064683,1029246000.0
2006-08-17,0.410852313041687,0.4230615980955507,0.4067315817724178,0.4122258992282816,814224000.0
2006-08-18,0.4175672531127929,0.4197036090448162,0.3969635981246828,0.4113101661831477,665898000.0
2006-08-21,0.4021528959274292,0.4120728590670263,0.4012371902280769,0.4113100893734907,500220000.0
2006-08-22,0.4015421569347381,0.4126836991688579,0.4006264511216751,0.4009313952939099,473928000.0
2006-08-23,0.4012371301651001,0.4087148646406168,0.3923848821785384,0.4045941350293665,485412000.0
2006-08-24,0.4053578972816467,0.407494252692582,0.3958948596554668,0.4023048810559916,260802000.0
2006-08-25,0.4041363894939422,0.4113101369520688,0.3983371559116155,0.402304950592877,238314000.0
2006-08-28,0.4180250465869903,0.4299293849513748,0.4100885299119711,0.4108522275167581,764562000.0
2006-08-29,0.4369502067565918,0.4389336537119643,0.4189407900398696,0.4219928787745521,727962000.0
2006-08-30,0.4459544122219085,0.4505330226480038,0.4383237405248532,0.4393914816567455,681564000.0
2006-08-31,0.4442758858203888,0.4468701213880278,0.4346608672066065,0.444885746773787,511278000.0
2006-09-01,0.4256556332111358,0.4412228459967388,0.4239771307894747,0.4377128778809441,605742000.0
2006-09-04,0.4256556332111358,0.4412228459967388,0.4239771307894747,0.4377128778809441,605742000.0
2006-09-05,0.4349657893180847,0.4366442919535203,0.4207721876406336,0.4270292732230217,549354000.0
2006-09-06,0.4131415486335754,0.4279450407002631,0.4120729068046072,0.4273351796513854,493572000.0
2006-09-07,0.4213830530643463,0.4306922566678004,0.4020000748237563,0.4064257228602395,742836000.0
2006-09-08,0.4227564930915832,0.4299293109268108,0.4134463921189002,0.4280978724714314,447978000.0
2006-09-11,0.4293186068534851,0.4342030349924509,0.4085629461393804,0.4132935376750612,598266000.0
2006-09-12,0.4406131207942962,0.4433602930610997,0.4262665796361687,0.4273352215699632,498432000.0
2006-09-13,0.4441230297088623,0.449922263071064,0.4403072160280634,0.4416808019743521,476286000.0
2006-09-14,0.4424446225166321,0.4502282328903891,0.436644459665794,0.4419867695041799,428814000.0
2006-09-15,0.451143741607666,0.4532801242564269,0.441833640208135,0.4439700228568959,649764000.0
2006-09-18,0.4682366251945495,0.4690003228710069,0.4509909322027088,0.4523644909417659,793896000.0
2006-09-19,0.4560273885726928,0.4685425175361496,0.4522116017858325,0.4651845836821331,708054000.0
2006-09-20,0.4726632237434387,0.4732731121262111,0.4610638278743112,0.4619795337448832,511884000.0
2006-09-21,0.4688473641872406,0.4769358884241527,0.464421662651068,0.4722052973426751,539106000.0
2006-09-22,0.4549587070941925,0.4703738883472627,0.4497702625470919,0.4674738349688935,653334000.0
2006-09-25,0.4712895452976227,0.4732730193881031,0.4493123358052114,0.461826561796328,684486000.0
2006-09-26,0.4613687098026275,0.4720523983593877,0.4554165405756335,0.4708317484621598,516120000.0
2006-09-27,0.4599951505661011,0.4746466616917127,0.455569503007245,0.4599951505661011,578142000.0
2006-09-28,0.4512957334518432,0.4531271719251558,0.4400022130945584,0.441986560265154,647346000.0
2006-09-29,0.4516018033027649,0.4578588910679451,0.4491595749758678,0.4543489485711797,373890000.0
2006-10-02,0.4401552677154541,0.452364525002353,0.4364923895544839,0.4494644712789056,647442000.0
